0.5221296912815887,-0.27910547138162656,0.81
0.5214656287222169,-0.2784707057471678,0.81
0.5214656287222169,-0.2784707057471678,0.8300000000000001
0.5336921923153568,-0.2878457058868662,0.81
0.5329500047490001,-0.2888222684014181,0.81
0.5318562546512112,-0.28960351841305965,0.81
0.5227937538409606,-0.28735742462959024,0.81
0.5220515662746038,-0.2863808621150383,0.81
0.5220515662746038,-0.2863808621150383,0.8300000000000001
0.519434378540609,-0.2637246117774339,0.81
0.5190046910021919,-0.26650781494390685,0.81
0.5205281286383979,-0.2799843776447233,0.81
0.5218171912536491,-0.29863672167266486,0.81
0.5215437537292018,-0.30127344046195503,0.81
0.5209187536733225,-0.30322656549105886,0.81
0.5209187536733225,-0.30322656549105886,0.8300000000000001
0.516465628275182,-0.2718789087739424,0.81
0.5154109406808857,-0.27344140879722545,0.81
0.5069734399265144,-0.276029299460788,0.81
0.5069734399265144,-0.276029299460788,0.8300000000000001
0.5162312532542274,-0.27480859631759813,0.81
0.5158406282193028,-0.27558984632923966,0.81
0.5174421908624935,-0.2892128934072389,0.81
0.5172078158415389,-0.29199609657371184,0.81
0.5157234407088254,-0.2935097684712673,0.81
0.5133796904992778,-0.292337893453805,0.81
0.507793752499856,-0.290287112173246,0.81
0.507793752499856,-0.290287112173246,0.8300000000000001
0.5122859404014889,-0.27783594011270907,0.81
0.513145315478323,-0.2854042996004864,0.81
0.5129500029608607,-0.2879433621383214,0.81
0.5129500029608607,-0.2879433621383214,0.8300000000000001
0.5196296910580713,-0.28135156516509596,0.81
0.5190437535056844,-0.28262109643401345,0.81
0.5180281284148804,-0.2831093776912894,0.81
0.5098250026814639,-0.2829628933141066,0.81
0.5090046901081223,-0.2821816433024651,0.81
0.5090046901081223,-0.2821816433024651,0.8300000000000001
0.5073250024579465,-0.27695703384961234,0.81
0.5077156274928711,-0.27788476823843666,0.81
0.5086921900801826,-0.28818750276695937,0.81
0.5089656276046298,-0.2891152371557837,0.81
0.5089656276046298,-0.2891152371557837,0.8300000000000001
0.5045906272134744,-0.2799355495189957,0.81
0.5045906272134744,-0.27808008074134705,0.81
0.5031062520807609,-0.276029299460788,0.81
0.5015046894375701,-0.2730019556656771,0.81
0.49994218929787165,-0.2682656274701003,0.81
0.49994218929787165,-0.2682656274701003,0.8300000000000001
0.5056453148077708,-0.2876992215096834,0.81
0.5027156270458363,-0.2934121122198121,0.81
0.5013093769201078,-0.2949746122430952,0.81
0.500059376808349,-0.2956582060032815,0.81
0.500059376808349,-0.2956582060032815,0.8300000000000001
0.49259843864128927,-0.2695351587390178,0.81
0.4906843759701587,-0.27368554942586343,0.81
0.4893562508514151,-0.27471094006614294,0.81
0.4893562508514151,-0.27471094006614294,0.8300000000000001
0.4845125004183501,-0.265042971172079,0.81
0.48310625029262155,-0.2685585962244659,0.81
0.4817781251738779,-0.26997461187056615,0.81
0.4817781251738779,-0.26997461187056615,0.8300000000000001
0.4649421861686278,-0.2680703149671899,0.81
0.4661140612734016,-0.26748437745845877,0.81
0.4681453114550095,-0.2673867212070036,0.81
0.4774031247827224,-0.27353906504868064,0.81
0.4774031247827224,-0.27353906504868064,0.8300000000000001
0.4865828131034504,-0.2751503931976913,0.81
0.4862703130755108,-0.2774941432326159,0.81
0.487481250683777,-0.28506250272039324,0.81
0.4891218758304603,-0.3003457060731307,0.81
0.4884578132710885,-0.30439844050852116,0.81
0.4884578132710885,-0.30439844050852116,0.8300000000000001
0.48130937513196836,-0.27676172134670196,0.81
0.4799421875097323,-0.2783730494957126,0.81
0.47380937446141613,-0.2799843776447233,0.81
0.47380937446141613,-0.2799843776447233,0.8300000000000001
0.48130937513196836,-0.27934961201026454,0.81
0.48103593760752117,-0.28022851827336126,0.81
0.48201250019483266,-0.2852578152233036,0.81
0.4819734376913402,-0.2857460964805796,0.81
0.4813875001389533,-0.2866250027436763,0.81
0.4809968751040287,-0.28706445587522467,0.81
0.4777546873141546,-0.28594140898348996,0.81
0.4769734372443054,-0.2846230495888449,0.81
0.4769734372443054,-0.2846230495888449,0.8300000000000001
0.474903124559205,-0.28086328390782,0.81
0.4754890621115919,-0.28169336204518913,0.81
0.47591874965000897,-0.2846230495888449,0.81
0.4759968746569939,-0.2869179714980419,0.81
0.47572343713254667,-0.2878945340125938,0.81
0.47572343713254667,-0.2878945340125938,0.8300000000000001
0.4872078131593298,-0.2925332059567154,0.81
0.4863093755790032,-0.2944375028600916,0.81
0.4857234380266163,-0.2946816434887296,0.81
0.4669734363502357,-0.2947304716144572,0.81
0.4650593736791052,-0.2944863309858192,0.81
0.4634578110359143,-0.29326562784262933,0.81
0.464278123609256,-0.29087304968197714,0.81
0.4658015612454619,-0.287992190264049,0.81
0.4658015612454619,-0.287992190264049,0.8300000000000001
0.4416218715836294,-0.28286523706265143,0.81
0.43947343389154414,-0.28286523706265143,0.81
0.4341999959200621,-0.27817773699280224,0.81
0.4291609329695348,-0.2718300806482148,0.81
0.4268171827599872,-0.26782617433855194,0.81
0.4251374951098114,-0.26411523678325466,0.81
0.4251374951098114,-0.26411523678325466,0.8300000000000001
0.4483796846878249,-0.2751992213234189,0.81
0.44744218460400587,-0.278812502627261,0.81
0.44544999692589043,-0.28125390891364077,0.81
0.4426765591779258,-0.2835000026971102,0.81
0.43752030871692116,-0.2868203152465867,0.81
0.43373124587815254,-0.28965234653878724,0.81
0.42888749544508753,-0.29424219035718124,0.81
0.42783280785079114,-0.2957558622547367,0.81
0.42755937032634395,-0.29658594039210584,0.81
0.42529374512378126,-0.30586328428034903,0.81
0.42529374512378126,-0.30586328428034903,0.8300000000000001
0.41146561888745053,-0.2696816431162006,0.81
0.40904374367091806,-0.27319726816858747,0.81
0.4073249935172498,-0.2741738306831394,0.81
0.4073249935172498,-0.2741738306831394,0.8300000000000001
0.4041609307343606,-0.2656777368065377,0.81
0.4024031180771999,-0.26875390872737626,0.81
0.4009578054479789,-0.26997461187056615,0.81
0.4009578054479789,-0.26997461187056615,0.8300000000000001
0.3847468664986081,-0.2671425805783656,0.81
0.3859187416033819,-0.26655664306963445,0.81
0.38802811679197474,-0.26636133056672406,0.81
0.3980281176860444,-0.2727578150370391,0.81
0.3980281176860444,-0.2727578150370391,0.8300000000000001
0.41435624414589256,-0.28384179957720335,0.81
0.41345780656556597,-0.28496484646893805,0.81
0.4126765564957168,-0.2853066433490312,0.81
0.41107499385252594,-0.2843789089602069,0.81
0.4070124934893101,-0.281107424536458,0.81
0.40427811824483795,-0.27812890886707464,0.81
0.40361405568546616,-0.27700586197533994,0.81
0.40361405568546616,-0.27700586197533994,0.8300000000000001
0.4075203060347121,-0.2833046901941998,0.81
0.40787186856614427,-0.2843789089602069,0.81
0.4082234310975764,-0.28935937778442167,0.81
0.40931718119536525,-0.29531640912318835,0.81
0.40943436870584266,-0.29853906542120967,0.81
0.40943436870584266,-0.29853906542120967,0.8300000000000001
0.4042390557413455,-0.2819375026738271,0.81
0.40216874305624517,-0.283158205817017,0.81
0.39974686783971264,-0.28252344018255826,0.81
0.39462967988220043,-0.28042383077627164,0.81
0.3892781169037335,-0.2772988307297055,0.81
0.3883796793234069,-0.2772500026039779,0.81
0.3881062417989597,-0.278812502627261,0.81
0.3886921793513466,-0.28740625275531784,0.81
0.38841874182689934,-0.29634179976346786,0.81
0.3881062417989597,-0.29873437792412005,0.81
0.3866218666662462,-0.3018593779706862,0.81
0.3866218666662462,-0.3018593779706862,0.8300000000000001
0.40341874316800386,-0.2844277370859345,0.81
0.40294999312609436,-0.2852578152233036,0.81
0.4029890556295868,-0.2857949246063072,0.81
0.4043562432518229,-0.2934121122198121,0.81
0.4041609307343606,-0.2947792997401848,0.81
0.40291093062260186,-0.2961953153862851,0.81
0.390684367029462,-0.29438867473436403,0.81
0.38587967909988946,-0.29316797159117414,0.81
0.38302811634493994,-0.29184961219652905,0.81
0.38224686627509075,-0.2911171903106151,0.81
0.38154374121222645,-0.2898476590416976,0.81
0.38408280393923633,-0.2852578152233036,0.81
0.38408280393923633,-0.2852578152233036,0.8300000000000001
0.40103593045496383,-0.28730859650386265,0.81
0.39927811779780314,-0.2887734402756905,0.81
0.39857499273493885,-0.2889199246528733,0.81
0.39857499273493885,-0.2889199246528733,0.8300000000000001
0.3956062424695119,-0.2738320338030462,0.81
0.39521561743458733,-0.2764687525923364,0.81
0.3965046800498385,-0.28931054965869407,0.81
0.39720780511270276,-0.3016152373420482,0.81
0.3963874925393611,-0.3051308623944351,0.81
0.3963874925393611,-0.3051308623944351,0.8300000000000001
0.394082804833306,-0.2855507839776692,0.81
0.3925203046936076,-0.28725976837813505,0.81
0.3913484295888338,-0.287748049635411,0.81
0.3913484295888338,-0.287748049635411,0.8300000000000001
0.36994217767496596,-0.2679726587157347,0.81
0.3678328024863731,-0.2719765650253976,0.81
0.36627030234667474,-0.2731484400428599,0.81
0.36627030234667474,-0.2731484400428599,0.8300000000000001
0.3623249894939363,-0.26523828367498936,0.81
0.36072342685074543,-0.2684121118472831,0.81
0.3593171767250169,-0.26973047124192817,0.81
0.3593171767250169,-0.26973047124192817,0.8300000000000001
0.34349686281057074,-0.26743554933273117,0.81
0.3446296754118521,-0.266849611824,0.81
0.34666092559345996,-0.26670312744681723,0.81
0.35681717650149947,-0.27319726816858747,0.81
0.35681717650149947,-0.27319726816858747,0.8300000000000001
0.3738484280242119,-0.2845742214631173,0.81
0.37205155286355873,-0.2888222684014181,0.81
0.37052811522735285,-0.2901894559217908,0.81
0.37052811522735285,-0.2901894559217908,0.8300000000000001
0.3659968648222275,-0.27788476823843666,0.81
0.3657234272977803,-0.27895898700444377,0.81
0.3657234272977803,-0.28125390891364077,0.81
0.367989052500343,-0.2960976591348299,0.81
0.3681062400108203,-0.29868554979839246,0.81
0.3681062400108203,-0.29868554979839246,0.8300000000000001
0.36470780220697635,-0.2869179714980419,0.81
0.3643562396755442,-0.285697268354852,0.81
0.3637703021231573,-0.28501367459466564,0.81
0.3619343644590117,-0.28389062770293094,0.81
0.35935623922850934,-0.28164453391946154,0.81
0.3583406141377054,-0.28144922141655115,0.81
0.35841873914469036,-0.28364648707429296,0.81
0.36017655180185104,-0.2913125028135255,0.81
0.3600984267948661,-0.29277734658535337,0.81
0.3600984267948661,-0.29277734658535337,0.8300000000000001
0.36322342707426286,-0.29092187780770473,0.81
0.36037186431931334,-0.2947792997401848,0.81
0.3586531141656451,-0.2957558622547367,0.81
0.3586531141656451,-0.2957558622547367,0.8300000000000001
0.3544734262919519,-0.278324221369985,0.81
0.35384842623607254,-0.27915429950735415,0.81
0.352949988655746,-0.2797402370160853,0.81
0.3508406134671532,-0.27930078388453694,0.81
0.34755936317378655,-0.27798242448989186,0.81
0.3450593629502691,-0.276029299460788,0.81
0.3439656128524803,-0.27441797131177736,0.81
0.34322342528612354,-0.27231836190549075,0.81
0.34322342528612354,-0.27231836190549075,0.8300000000000001
0.3545906138024293,-0.28491601834321045,0.81
0.35326248868368565,-0.28608789336067275,0.81
0.3438484253420029,-0.2857460964805796,0.81
0.3438484253420029,-0.2857460964805796,0.8300000000000001
0.3563874889630824,-0.2913613309392531,0.81
0.35513748885132373,-0.2926796903338982,0.81
0.3479890507122036,-0.2924355497052602,0.81
0.34580155051662587,-0.29292383096253616,0.81
0.3445124879013747,-0.2939003934770881,0.81
0.3437312378315255,-0.2960000028833747,0.81
0.3435359253140632,-0.29878320604984765,0.81
0.3438484253420029,-0.30132226858768263,0.81
0.3444343628943898,-0.3027382842337829,0.81
0.3450203004467767,-0.30351953424542444,0.81
0.3496687383623794,-0.30381250299979,0.81
0.3496687383623794,-0.30381250299979,0.8300000000000001
0.5304500045254826,-0.3212441438845417,0.81
0.529200004413724,-0.3222207063990936,0.81
0.5274421917565633,-0.3211464876330865,0.81
0.5239265664422419,-0.3177773469578824,0.81
0.5225203163165133,-0.31592187818023376,0.81
0.5220125037711114,-0.3146035187855887,0.81
0.5217000037431717,-0.3145058625341335,0.81
0.5217000037431717,-0.3145058625341335,0.8300000000000001
0.5302156295045279,-0.32773828460631194,0.81
0.5283406293368899,-0.33208398779606796,0.81
0.5270906292251312,-0.33325586281353026,0.81
0.5270906292251312,-0.33325586281353026,0.8300000000000001
0.5239656289457344,-0.3271035189718532,0.81
0.5234187538968399,-0.32549219082284253,0.81
0.5192781285266392,-0.322660159530642,0.81
0.5138093780376949,-0.31733789382633404,0.81
0.5109187527792528,-0.31362695627103676,0.81
0.5094734401500318,-0.3110390656074742,0.81
0.5094734401500318,-0.3110390656074742,0.8300000000000001
0.5212312537012622,-0.3261269564573013,0.81
0.521387503715232,-0.3267128939660324,0.81
0.519434378540609,-0.33081445652715047,0.81
0.51849687845679,-0.33227930029897834,0.81
0.5171687533380463,-0.33325586281353026,0.81
0.5171687533380463,-0.33325586281353026,0.8300000000000001
0.5129890654643532,-0.31846094071806874,0.81
0.5129109404573683,-0.3191933626039827,0.81
0.5121296903875191,-0.3197793001127138,0.81
0.5049031272414141,-0.32158594076463487,0.81
0.5049031272414141,-0.32158594076463487,0.8300000000000001
0.512715627939906,-0.3210976595073589,0.81
0.513223440485308,-0.32202539389618323,0.81
0.5138093780376949,-0.3255410189485701,0.81
0.5143562530865893,-0.3272988314747636,0.81
0.5142781280796044,-0.3290078158752294,0.81
0.5134187530027703,-0.33003320651550894,0.81
0.5101375027094036,-0.3290078158752294,0.81
0.5094734401500318,-0.3279335971092223,0.81
0.5094734401500318,-0.3279335971092223,0.8300000000000001
0.5077156274928711,-0.3223183626505488,0.81
0.5074812524719163,-0.32285547203355236,0.81
0.5084187525557354,-0.32778711273203953,0.81
0.508301565045258,-0.3305214877727849,0.81
0.508301565045258,-0.3305214877727849,0.8300000000000001
0.5323640671966132,-0.3397011754095729,0.81
0.5320906296721659,-0.34043359729548683,0.81
0.5308796920638997,-0.34160547231294913,0.81
0.5292390669172164,-0.3410683629299456,0.81
0.526739066693699,-0.33999414416393847,0.81
0.522403128806036,-0.3374550816261035,0.81
0.519434378540609,-0.3349160190882685,0.81
0.519434378540609,-0.3349160190882685,0.8300000000000001
0.523340628889855,-0.33926172227802454,0.81
0.5233796913933475,-0.3408242223013076,0.81
0.5249421915330459,-0.34722070677162264,0.81
0.5249421915330459,-0.3485878942919953,0.81
0.5247078165120911,-0.34922265992645407,0.81
0.523848441435257,-0.3500039099380956,0.81
0.5200593785964884,-0.34624414425707073,0.81
0.5200593785964884,-0.34624414425707073,0.8300000000000001
0.5187312534777447,-0.33906640977511415,0.81
0.5172078158415389,-0.3405800816726696,0.81
0.5130281279678457,-0.34004297228966607,0.81
0.5098250026814639,-0.338724612895021,0.81
0.5075593774789013,-0.33682031599164475,0.81
0.5062312523601576,-0.3349160190882685,0.81
0.504981252248399,-0.33208398779606796,0.81
0.5045906272134744,-0.3304726596470573,0.81
0.5045906272134744,-0.3304726596470573,0.8300000000000001
0.5127546904433984,-0.34131250355858356,0.81
0.5115828153386246,-0.3417519566901319,0.81
0.5099812526954338,-0.343314456713415,0.81
0.507364064961439,-0.34604883175416035,0.81
0.5050593772553839,-0.3490273474235437,0.81
0.5046296897169669,-0.3497597693094576,0.81
0.5034578146121931,-0.3560097694025899,0.81
0.5034578146121931,-0.3560097694025899,0.8300000000000001
0.49416093878098766,-0.329544925258233,0.81
0.492403126123827,-0.33350000344216824,0.81
0.49095781349460593,-0.3349160190882685,0.81
0.49095781349460593,-0.3349160190882685,0.8300000000000001
0.48822343825013376,-0.32060937825008295,0.81
0.486973438138375,-0.3210488313816313,0.81
0.4862312505720183,-0.32085351887872093,0.81
0.48283281276817436,-0.31841211259234115,0.81
0.48084062509005887,-0.3180214875865204,0.81
0.48084062509005887,-0.3180214875865204,0.8300000000000001
0.486973438138375,-0.3224648470277316,0.81
0.4865828131034504,-0.32300195641073515,0.81
0.4865046880964655,-0.3236367220451939,0.81
0.4878718757187016,-0.3337441440708062,0.81
0.4887312507955357,-0.345121097365336,0.81
0.4880671882361639,-0.3468300817658019,0.81
0.4872078131593298,-0.3475136755259882,0.81
0.48388750036247075,-0.3441445348507841,0.81
0.48388750036247075,-0.3441445348507841,0.8300000000000001
0.48416093788691794,-0.32646875333739445,0.81
0.4827546877611894,-0.32734765960049117,0.81
0.48150468764943066,-0.32641992521166685,0.81
0.4791609374398831,-0.32392969079955947,0.81
0.47767656230716965,-0.3214882845131797,0.81
0.47767656230716965,-0.3214882845131797,0.8300000000000001
0.4843171879008878,-0.33662500348873436,0.81
0.48209062520181756,-0.3410683629299456,0.81
0.4806453125725966,-0.34238672232459066,0.81
0.4806453125725966,-0.34238672232459066,0.8300000000000001
0.47384843696490864,-0.31953515948407585,0.81
0.47341874942649154,-0.32178125326754525,0.81
0.47345781192998404,-0.32305078453646274,0.81
0.4761531246709637,-0.34009180041539366,0.81
0.4762703121814411,-0.34126367543285596,0.81
0.4759578121535014,-0.3421914098216803,0.81
0.4752156245871447,-0.3431191442105046,0.81
0.47138749924488366,-0.34238672232459066,0.81
0.46673906132928095,-0.3409707066784904,0.81
0.4642390611057635,-0.3395058629066625,0.81
0.462832810980035,-0.3376015660032863,0.81
0.4634578110359143,-0.33574609722563764,0.81
0.46490312366513536,-0.3329140659334371,0.81
0.46490312366513536,-0.3329140659334371,0.8300000000000001
0.480254687537672,-0.3306679721499677,0.81
0.47974687499227,-0.3314980502873368,0.81
0.4785749998874962,-0.33237695655043353,0.81
0.47271562436362724,-0.3303261752698745,0.81
0.46962968658772297,-0.3284707064922259,0.81
0.4670515613572206,-0.3260781283315737,0.81
0.4644734361267183,-0.3225625032791868,0.81
0.4634578110359143,-0.32051172199862776,0.81
0.4623640609381255,-0.31699609694624087,0.81
0.4623640609381255,-0.31699609694624087,0.8300000000000001
0.4520515600161161,-0.3421914098216803,0.81
0.4524031225475483,-0.3409707066784904,0.81
0.4525984350650106,-0.3386757847692934,0.81
0.45037187236594034,-0.33345117531644064,0.81
0.44884843472973446,-0.32881250337231904,0.81
0.44728593459003607,-0.322416018902004,0.81
0.44728593459003607,-0.322416018902004,0.8300000000000001
0.43877030882867984,-0.31484765941422665,0.81
0.43818437127629295,-0.3167031281918753,0.81
0.43810624626930805,-0.31826562821515836,0.81
0.43904374635312704,-0.32544336269711494,0.81
0.44002030894043853,-0.335941409728548,0.81
0.4408796840172727,-0.3486855505434505,0.81
0.4397078089124989,-0.35308008185893414,0.81
